Id,Sales
28799,4230.5537109375
28800,5704.306640625
28801,5830.71240234375
28802,3167.621826171875
28803,4220.15576171875
28804,3095.37646484375
28805,2706.244384765625
28806,2937.66552734375
28807,3439.922607421875
28808,3507.306640625
28809,6287.04052734375
28810,5050.3681640625
28811,4574.7021484375
28812,4801.1943359375
28813,5417.75146484375
28814,3386.32373046875
28815,4763.4873046875
28816,1663.248779296875
28817,3463.86767578125
28818,2373.833984375
28819,2374.843505859375
28820,1947.472900390625
28821,2012.3427734375
28822,1937.854736328125
28823,5881.58642578125
28824,4558.3134765625
28825,3226.14501953125
28826,4281.39111328125
28827,3755.0068359375
28828,1871.687744140625
28829,3138.5263671875
28830,2477.78564453125
28831,1926.453369140625
28832,2415.616455078125
28833,2492.275146484375
28834,2365.37548828125
28835,5390.2275390625
28836,4935.09814453125
28837,4596.21484375
28838,6502.37548828125
28839,5456.5634765625
28840,6537.2119140625
28841,4142.8583984375
28842,3729.00048828125
28843,4635.31298828125
28844,3216.46875
28845,2911.560546875
28846,5271.34130859375
28847,3381.9736328125
28848,4411.556640625
28849,8535.806640625
28850,6304.6611328125
28851,6326.7314453125
28852,3634.35009765625
28853,6742.826171875
28854,3676.4658203125
28855,4566.94677734375
28856,3335.82666015625
28857,3576.1689453125
28858,5262.9609375
28859,4358.61279296875
28860,3932.3955078125
28861,5583.521484375
28862,5591.853515625
28863,3869.04150390625
28864,3563.1513671875
28865,6232.9326171875
28866,4044.20166015625
28867,4579.65625
28868,3034.7802734375
28869,3655.36474609375
28870,4254.25244140625
28871,3703.0966796875
28872,3441.4736328125
28873,3296.468017578125
28874,3874.47021484375
28875,5966.904296875
28876,5105.49072265625
28877,5226.18798828125
28878,6084.13330078125
28879,5090.71533203125
28880,3303.87841796875
28881,4991.43603515625
28882,3578.4130859375
28883,2809.66357421875
28884,3552.852294921875
28885,4983.9853515625
28886,3496.112548828125
28887,5806.8271484375
28888,4247.66357421875
28889,7040.05517578125
28890,5145.734375
28891,4441.28564453125
28892,5524.138671875
28893,7379.24072265625
28894,4577.67724609375
28895,6312.00927734375
28896,4598.30224609375
28897,5646.078125
28898,5321.69140625
28899,5532.27197265625
28900,5225.30126953125
28901,7644.7314453125
28902,9455.8193359375
28903,4300.40185546875
28904,5281.2275390625
28905,4247.00146484375
28906,4199.6513671875
28907,5810.04296875
28908,5972.31494140625
28909,5981.50390625
28910,4364.3935546875
28911,5068.7197265625
28912,4052.7392578125
28913,6370.47900390625
28914,7192.1787109375
28915,8253.55078125
28916,5258.30126953125
28917,4276.5869140625
28918,5867.6923828125
28919,7016.7783203125
28920,4435.69482421875
28921,4885.91064453125
28922,3588.802734375
28923,4229.20654296875
28924,4181.39111328125
28925,4243.5458984375
28926,4568.95556640625
28927,6208.5693359375
28928,7441.22998046875
28929,6564.81103515625
28930,6402.4267578125
28931,4084.51123046875
28932,4391.91845703125
28933,4308.10546875
28934,4964.71630859375
28935,4097.61572265625
28936,4329.5751953125
28937,4009.7646484375
28938,3814.40185546875
28939,8647.482421875
28940,4408.25830078125
28941,7595.84814453125
28942,4290.109375
28943,4382.70068359375
28944,4778.5986328125
28945,6336.48095703125
28946,4281.28271484375
28947,4418.29638671875
28948,3895.8076171875
28949,3612.02294921875
28950,5485.859375
28951,3368.301025390625
28952,3898.76513671875
28953,6634.47705078125
28954,7459.53759765625
28955,7316.05126953125
28956,5363.66455078125
28957,7252.4267578125
28958,4292.54345703125
28959,4146.00732421875
28960,4250.2177734375
28961,3186.61279296875
28962,4301.79638671875
28963,4077.33251953125
28964,7244.5517578125
28965,6096.08251953125
28966,7423.75439453125
28967,8258.9462890625
28968,8030.6357421875
28969,4441.65771484375
28970,4752.22509765625
28971,5424.6708984375
28972,3737.97021484375
28973,4044.1435546875
28974,3244.743896484375
28975,2768.240966796875
28976,3820.7744140625
28977,3476.785400390625
28978,2886.45654296875
28979,3328.50390625
28980,4819.20263671875
28981,5199.5078125
28982,4622.44921875
28983,4381.31201171875
28984,2145.280517578125
28985,2837.60009765625
28986,2446.4052734375
28987,3037.430908203125
28988,2982.562744140625
28989,3358.837646484375
28990,2540.122314453125
28991,1.0
28992,1.0
28993,1.0
28994,1.0
28995,1.0
28996,1.0
28997,1.0
28998,1.0
28999,1.0
29000,1.0
29001,1.0
29002,1.0
29003,1.0
29004,1.0
29005,1.0
29006,1.0
29007,1.0
29008,1.0
29009,1.0
29010,1.0
29011,1.0
29012,1.0
29013,1.0
29014,1.0
29015,1.0
29016,1.0
29017,1.0
29018,1.0
29019,1.0
29020,1.0
29021,1.0
29022,1.0
29023,1.0
29024,1.0
29025,1.0
29026,1.0
29027,1.0
29028,1.0
29029,1.0
29030,1.0
29031,1.0
29032,1.0
29033,1.0
29034,1.0
29035,1.0
29036,1.0
29037,1.0
29038,1.0
29039,1.0
29040,1.0
29041,1.0
29042,1.0
29043,1.0
29044,1.0
29045,1.0
29046,1.0
29047,1.0
29048,1.0
29049,1.0
29050,1.0
29051,1.0
29052,1.0
29053,1.0
29054,1.0
29055,1.0
29056,1.0
29057,1.0
29058,1.0
29059,1.0
29060,1.0
29061,1.0
29062,1.0
29063,1.0
29064,1.0
29065,1.0
29066,1.0
29067,1.0
29068,1.0
29069,1.0
29070,1.0
29071,1.0
29072,1.0
29073,1.0
29074,1.0
29075,5143.69775390625
29076,1.0
29077,1.0
29078,1.0
29079,1.0
29080,1.0
29081,1.0
29082,1.0
29083,1.0
29084,1.0
29085,1.0
29086,1.0
29087,1.0
29088,1.0
29089,1.0
29090,1.0
29091,1.0
29092,1.0
29093,1.0
29094,1.0
29095,1.0
29096,1.0
29097,1.0
29098,1.0
29099,1.0
29100,1.0
29101,1.0
29102,1.0
29103,1.0
29104,1.0
29105,1.0
29106,1.0
29107,1.0
29108,1.0
29109,1.0
29110,1.0
29111,1.0
29112,4204.35009765625
29113,1.0
29114,1.0
29115,1.0
29116,1.0
29117,1.0
29118,1.0
29119,1.0
29120,1.0
29121,1.0
29122,1.0
29123,1.0
29124,1.0
29125,1.0
29126,1.0
29127,1.0
29128,1.0
29129,1.0
29130,1.0
29131,1.0
29132,1.0
29133,1.0
29134,1.0
29135,1.0
29136,1.0
29137,1.0
29138,1.0
29139,1.0
29140,1.0
29141,1.0
29142,1.0
29143,1.0
29144,1.0
29145,1.0
29146,1.0
29147,1.0
29148,1.0
29149,1.0
29150,1.0
29151,1.0
29152,1.0
29153,1.0
29154,1.0
29155,1.0
29156,1.0
29157,1.0
29158,1.0
29159,1.0
29160,1.0
29161,1.0
29162,1.0
29163,1.0
29164,1.0
29165,1.0
29166,1.0
29167,1.0
29168,1.0
29169,1.0
29170,1.0
29171,1.0
29172,1.0
29173,1.0
29174,1.0
29175,1.0
29176,1.0
29177,1.0
29178,1.0
29179,1.0
29180,1.0
29181,1.0
29182,1.0
29183,1.0
29184,1.0
29185,1.0
29186,1.0
29187,1.0
29188,1.0
29189,1.0
29190,1.0
29191,1.0
29192,1.0
29193,1.0
29194,1.0
29195,1.0
29196,1.0
29197,1.0
29198,1.0
29199,3786.3505859375
29200,1.0
29201,1.0
29202,1.0
29203,1.0
29204,1.0
29205,1.0
29206,1.0
29207,1.0
29208,1.0
29209,1.0
29210,1.0
29211,1.0
29212,1.0
29213,1.0
29214,1.0
29215,1.0
29216,1.0
29217,1.0
29218,1.0
29219,1.0
29220,1.0
29221,1.0
29222,1.0
29223,1.0
29224,1.0
29225,1.0
29226,1.0
29227,1.0
29228,1.0
29229,1.0
29230,1.0
29231,1.0
29232,1.0
29233,1.0
29234,1.0
29235,1.0
29236,1.0
29237,1.0
29238,1.0
29239,1.0
29240,1.0
29241,1.0
29242,1.0
29243,1.0
29244,1.0
29245,1.0
29246,1.0
29247,1.0
29248,1.0
29249,6126.0791015625
29250,1.0
29251,1.0
29252,7022.69921875
29253,1.0
29254,1.0
29255,1.0
29256,1.0
29257,1.0
29258,1.0
29259,1.0
29260,1.0
29261,1.0
29262,1.0
29263,1.0
29264,4317.29931640625
29265,1.0
29266,1.0
29267,1.0
29268,1.0
29269,1.0
29270,1.0
29271,1.0
29272,1.0
29273,1.0
29274,1.0
29275,1.0
29276,1.0
29277,1.0
29278,1.0
29279,1.0
29280,1.0
29281,1.0
29282,1.0
29283,1.0
29284,1.0
29285,1.0
29286,1.0
29287,1.0
29288,1.0
29289,4743.15771484375
29290,1.0
29291,1.0
29292,1.0
29293,1.0
29294,1.0
29295,1.0
29296,1.0
29297,1.0
29298,1.0
29299,1.0
29300,3469.253173828125
29301,1.0
29302,1.0
29303,1.0
29304,1.0
29305,1.0
29306,1.0
29307,1.0
29308,1.0
29309,1.0
29310,1.0
29311,1.0
29312,1.0
29313,1.0
29314,1.0
29315,1.0
29316,1.0
29317,1.0
29318,1.0
29319,1.0
29320,1.0
29321,1.0
29322,1.0
29323,1.0
29324,1.0
29325,7078.79150390625
29326,1.0
29327,1.0
29328,1.0
29329,1.0
29330,1.0
29331,1.0
29332,1.0
29333,1.0
29334,1.0
29335,1.0
29336,1.0
29337,1.0
29338,1.0
29339,1.0
29340,1.0
29341,1.0
29342,1.0
29343,3808.27587890625
29344,1.0
29345,1.0
29346,1.0
29347,1.0
29348,1.0
29349,1.0
29350,1.0
29351,1.0
29352,1.0
29353,1.0
29354,1.0
29355,1.0
29356,1.0
29357,1.0
29358,1.0
29359,1.0
29360,1.0
29361,1.0
29362,1.0
29363,1.0
29364,1.0
29365,1.0
29366,1.0
29367,1.0
29368,1.0
29369,1.0
29370,1.0
29371,1.0
29372,1.0
29373,1.0
29374,1.0
29375,1.0
29376,1.0
29377,1.0
29378,1.0
29379,1.0
29380,1.0
29381,1.0
29382,1.0
29383,1.0
29384,1.0
29385,1.0
29386,1.0
29387,1.0
29388,1.0
29389,1.0
29390,1.0
29391,1.0
29392,1.0
29393,1.0
29394,1.0
29395,1.0
29396,1.0
29397,1.0
29398,1.0
29399,1.0
29400,1.0
29401,1.0
29402,1.0
29403,1.0
29404,1.0
29405,1.0
29406,1.0
29407,1.0
29408,1.0
29409,1.0
29410,1.0
29411,1.0
29412,1.0
29413,4968.826171875
29414,1.0
29415,1.0
29416,1.0
29417,1.0
29418,1.0
29419,1.0
29420,1.0
29421,1.0
29422,1.0
29423,3728.48583984375
29424,1.0
29425,1.0
29426,1.0
29427,1.0
29428,1.0
29429,1.0
29430,1.0
29431,1.0
29432,1.0
29433,1.0
29434,1.0
29435,1.0
29436,1.0
29437,1.0
29438,1.0
29439,1.0
29440,1.0
29441,1.0
29442,1.0
29443,4494.96826171875
29444,1.0
29445,1.0
29446,1.0
29447,1.0
29448,1.0
29449,1.0
29450,1.0
29451,1.0
29452,1.0
29453,1.0
29454,1.0
29455,1.0
29456,1.0
29457,1.0
29458,1.0
29459,1.0
29460,1.0
29461,1.0
29462,1.0
29463,1.0
29464,1.0
29465,1.0
29466,1.0
29467,1.0
29468,1.0
29469,1.0
29470,1.0
29471,1.0
29472,1.0
29473,1.0
29474,1.0
29475,1.0
29476,1.0
29477,1.0
29478,1.0
29479,1.0
29480,1.0
29481,1.0
29482,1.0
29483,1.0
29484,3300.312255859375
29485,1.0
29486,1.0
29487,1.0
29488,1.0
29489,1.0
29490,1.0
29491,1.0
29492,1.0
29493,1.0
29494,1.0
29495,1.0
29496,1.0
29497,1.0
29498,1.0
29499,1.0
29500,1.0
29501,1.0
29502,5094.3994140625
29503,1.0
29504,1.0
29505,1.0
29506,1.0
29507,1.0
29508,1.0
29509,1.0
29510,1.0
29511,1.0
29512,1.0
29513,1.0
29514,6778.61865234375
29515,1.0
29516,1.0
29517,1.0
29518,1.0
29519,1.0
29520,4787.2109375
29521,1.0
29522,1.0
29523,1.0
29524,1.0
29525,1.0
29526,1.0
29527,1.0
29528,1.0
29529,1.0
29530,1.0
29531,1.0
29532,1.0
29533,1.0
29534,1.0
29535,1.0
29536,1.0
29537,1.0
29538,1.0
29539,1.0
29540,1.0
29541,1.0
29542,1.0
29543,1.0
29544,1.0
29545,1.0
29546,1.0
29547,1.0
29548,1.0
29549,1.0
29550,1.0
29551,1.0
29552,7444.24267578125
29553,1.0
29554,1.0
29555,1.0
29556,1.0
29557,1.0
29558,1.0
29559,1.0
29560,1.0
29561,1.0
29562,1.0
29563,1.0
29564,1.0
29565,1.0
29566,1.0
29567,1.0
29568,6230.9794921875
29569,1.0
29570,1.0
29571,1.0
29572,1.0
29573,1.0
29574,1.0
29575,1.0
29576,1.0
29577,1.0
29578,1.0
29579,1.0
29580,1.0
29581,1.0
29582,1.0
29583,1.0
29584,1.0
29585,1.0
29586,1.0
29587,1.0
29588,1.0
29589,1.0
29590,1.0
29591,1.0
29592,1.0
29593,1.0
29594,1.0
29595,1.0
29596,1.0
29597,1.0
29598,1.0
29599,1.0
29600,1.0
29601,1.0
29602,1.0
29603,1.0
29604,1.0
29605,1.0
29606,1.0
29607,1.0
29608,1.0
29609,1.0
29610,1.0
29611,1.0
29612,1.0
29613,1.0
29614,1.0
29615,1.0
29616,1.0
29617,1.0
29618,1.0
29619,1.0
29620,1.0
29621,1.0
29622,1.0
29623,1.0
29624,1.0
29625,1.0
29626,1.0
29627,1.0
29628,1.0
29629,1.0
29630,1.0
29631,1.0
29632,1.0
29633,1.0
29634,1.0
29635,1.0
29636,1.0
29637,1.0
29638,1.0
29639,1.0
29640,1.0
29641,1.0
29642,1.0
29643,1.0
29644,1.0
29645,1.0
29646,1.0
29647,1.0
29648,1.0
29649,1.0
29650,1.0
29651,1.0
29652,1.0
29653,1.0
29654,1.0
29655,1.0
29656,1.0
29657,1.0
29658,1.0
29659,1.0
29660,1.0
29661,1.0
29662,1.0
29663,1.0
29664,1.0
29665,1.0
29666,3108.463134765625
29667,1.0
29668,1.0
29669,1.0
29670,1.0
29671,1.0
29672,6215.98779296875
29673,1.0
29674,1.0
29675,1.0
29676,1.0
29677,1.0
29678,1.0
29679,1.0
29680,1.0
29681,1.0
29682,1.0
29683,1.0
29684,1.0
29685,1.0
29686,1.0
29687,1.0
29688,1.0
29689,1.0
29690,1.0
29691,1.0
29692,1.0
29693,1.0
29694,1.0
29695,1.0
29696,1.0
29697,1.0
29698,1.0
29699,1.0
29700,1.0
29701,1.0
29702,1.0
29703,1.0
29704,1.0
29705,1.0
29706,1.0
29707,1.0
29708,1.0
29709,1.0
29710,1.0
29711,1.0
29712,1.0
29713,1.0
29714,1.0
29715,1.0
29716,1.0
29717,1.0
29718,1.0
29719,1.0
29720,1.0
29721,1.0
29722,4076.15625
29723,4425.51953125
29724,1.0
29725,1.0
29726,1.0
29727,1.0
29728,1.0
29729,1.0
29730,1.0
29731,1.0
29732,1.0
29733,1.0
29734,1.0
29735,1.0
29736,1.0
29737,1.0
29738,1.0
29739,1.0
29740,1.0
29741,1.0
29742,1.0
29743,1.0
29744,1.0
29745,1.0
29746,1.0
29747,1.0
29748,1.0
29749,1.0
29750,1.0
29751,1.0
29752,1.0
29753,1.0
29754,1.0
29755,1.0
29756,1.0
29757,1.0
29758,1.0
29759,4794.0732421875
29760,1.0
29761,1.0
29762,1.0
29763,1.0
29764,1.0
29765,1.0
29766,1.0
29767,1.0
29768,1.0
29769,1.0
29770,1.0
29771,1.0
29772,1.0
29773,1.0
29774,1.0
29775,1.0
29776,1.0
29777,1.0
29778,1.0
29779,1.0
29780,1.0
29781,1.0
29782,1.0
29783,1.0
29784,1.0
29785,1.0
29786,1.0
29787,1.0
29788,1.0
29789,1.0
29790,1.0
29791,1.0
29792,1.0
29793,1.0
29794,1.0
29795,1.0
29796,1.0
29797,1.0
29798,1.0
29799,1.0
29800,1.0
29801,1.0
29802,1.0
29803,1.0
29804,1.0
29805,1.0
29806,1.0
29807,1.0
29808,1.0
29809,1.0
29810,1.0
29811,1.0
29812,1.0
29813,1.0
29814,1.0
29815,1.0
29816,1.0
29817,1.0
29818,1.0
29819,1.0
29820,1.0
29821,1.0
29822,1.0
29823,1.0
29824,1.0
29825,1.0
29826,1.0
29827,1.0
29828,1.0
29829,1.0
29830,1.0
29831,1.0
29832,1.0
29833,1.0
29834,1.0
29835,1.0
29836,1.0
29837,1.0
29838,1.0
29839,1.0
29840,1.0
29841,1.0
29842,1.0
29843,1.0
29844,1.0
29845,1.0
29846,1.0
29847,1.0
29848,1.0
29849,1.0
29850,1.0
29851,1.0
29852,1.0
29853,4636.09912109375
29854,1.0
29855,1.0
29856,1.0
29857,2451.70751953125
29858,1.0
29859,1.0
29860,1.0
29861,1.0
29862,1.0
29863,1.0
29864,1.0
29865,1.0
29866,1.0
29867,6139.5947265625
29868,1.0
29869,1.0
29870,1.0
29871,1.0
29872,1.0
29873,1.0
29874,1.0
29875,1.0
29876,1.0
29877,1.0
29878,1.0
29879,1.0
29880,1.0
29881,1.0
29882,1.0
29883,1.0
29884,1.0
29885,1.0
29886,1.0
29887,1.0
29888,1.0
29889,1.0
29890,1.0
29891,1.0
29892,1.0
29893,1.0
29894,1.0
29895,1.0
29896,1.0
29897,1.0
29898,1.0
29899,1.0
29900,1.0
29901,1.0
29902,1.0
29903,1.0
29904,1.0
29905,1.0
29906,1.0
29907,1.0
29908,1.0
29909,1.0
29910,1.0
29911,1.0
29912,1.0
29913,1.0
29914,1.0
29915,1.0
29916,1.0
29917,1.0
29918,1.0
29919,1.0
29920,1.0
29921,4800.521484375
29922,1.0
29923,1.0
29924,1.0
29925,1.0
29926,1.0
29927,1.0
29928,1.0
29929,1.0
29930,1.0
29931,1.0
29932,1.0
29933,1.0
29934,1.0
29935,1.0
29936,1.0
29937,1.0
29938,5487.33056640625
29939,1.0
29940,1.0
29941,1.0
29942,1.0
29943,1.0
29944,1.0
29945,1.0
29946,1.0
29947,1.0
29948,1.0
29949,1.0
29950,1.0
29951,1.0
29952,1.0
29953,1.0
29954,1.0
29955,1.0
29956,1.0
29957,1.0
29958,1.0
29959,1.0
29960,1.0
29961,1.0
29962,1.0
29963,1.0
29964,1.0
29965,1.0
29966,1.0
29967,1.0
29968,1.0
29969,1.0
29970,1.0
29971,1.0
29972,1.0
29973,1.0
29974,1.0
29975,1.0
29976,1.0
29977,1.0
29978,1.0
29979,1.0
29980,1.0
29981,1.0
29982,1.0
29983,1.0
29984,1.0
29985,1.0
29986,1.0
29987,1.0
29988,1.0
29989,1.0
29990,1.0
29991,1.0
29992,1.0
29993,1.0
29994,1.0
29995,1.0
29996,1.0
29997,1.0
29998,1.0
29999,1.0
30000,1.0
30001,1.0
30002,1.0
30003,1.0
30004,1.0
30005,1.0
30006,1.0
30007,1.0
30008,1.0
30009,1.0
30010,1.0
30011,1.0
30012,1.0
30013,1.0
30014,1.0
30015,1.0
30016,1.0
30017,1.0
30018,1.0
30019,1.0
30020,1.0
30021,1.0
30022,1.0
30023,1.0
30024,1.0
30025,1.0
30026,1.0
30027,1.0
30028,1.0
30029,1.0
30030,1.0
30031,1.0
30032,1.0
30033,1.0
30034,1.0
30035,5965.005859375
30036,1.0
30037,1.0
30038,1.0
30039,1.0
30040,1.0
30041,1.0
30042,1.0
30043,1.0
30044,1.0
30045,1.0
30046,1.0
30047,1.0
30048,1.0
30049,1.0
30050,1.0
30051,1.0
30052,1.0
30053,1.0
30054,1.0
30055,1.0
30056,1.0
30057,1.0
30058,1.0
30059,1.0
30060,1.0
30061,1.0
30062,1.0
30063,1.0
30064,1.0
30065,1.0
30066,1.0
30067,1.0
30068,1.0
30069,1.0
30070,1.0
30071,5023.7373046875
30072,1.0
30073,1.0
30074,1.0
30075,1.0
30076,1.0
30077,1.0
30078,1.0
30079,1.0
30080,1.0
30081,1.0
30082,1.0
30083,1.0
30084,1.0
30085,1.0
30086,1.0
30087,6441.19384765625
30088,1.0
30089,5656.68310546875
30090,1.0
30091,1.0
30092,1.0
30093,1.0
30094,1.0
30095,1.0
30096,1.0
30097,1.0
30098,1.0
30099,1.0
30100,1.0
30101,1.0
30102,1.0
30103,1.0
30104,1.0
30105,1.0
30106,2675.190185546875
30107,3896.40283203125
30108,4394.0234375
30109,4726.36279296875
30110,2735.76123046875
30111,4135.88623046875
30112,4330.568359375
30113,4370.8017578125
30114,4946.35791015625
30115,4294.20166015625
30116,6399.82568359375
30117,6078.744140625
30118,2244.5078125
30119,4785.0126953125
30120,3864.44482421875
30121,3633.9404296875
30122,3987.08349609375
30123,3662.078125
30124,3940.64697265625
30125,5682.56689453125
30126,3904.4501953125
30127,3061.502197265625
30128,3899.4228515625
30129,5559.3525390625
30130,4972.20947265625
30131,5173.91357421875
30132,2317.373046875
30133,3067.8271484375
30134,3131.718505859375
30135,2777.464599609375
30136,3688.63818359375
30137,3449.761962890625
30138,2287.538818359375
30139,5276.40771484375
30140,5633.470703125
30141,4797.4130859375
30142,5058.52685546875
30143,4664.76611328125
30144,1746.4384765625
30145,3334.942626953125
30146,2763.656005859375
30147,2974.266357421875
30148,3470.954833984375
30149,3348.513916015625
30150,1950.861328125
30151,4871.341796875
30152,4867.82861328125
30153,3408.935302734375
30154,4767.96826171875
30155,4079.5361328125
30156,4807.13671875
30157,4502.86376953125
30158,3150.91064453125
30159,3835.27734375
30160,2812.82666015625
30161,2925.304931640625
30162,3906.13720703125
30163,4200.98583984375
30164,3643.49951171875
30165,6277.6171875
30166,4564.22412109375
30167,4600.22314453125
30168,5793.15478515625
30169,6993.0537109375
30170,3004.5029296875
30171,3204.81689453125
30172,3049.05078125
30173,2987.150634765625
30174,3743.6943359375
30175,4365.0634765625
30176,3359.133056640625
30177,4169.515625
30178,3272.345703125
30179,4183.79296875
30180,4821.6796875
30181,6106.53515625
30182,4646.02880859375
30183,3692.953125
30184,3024.68994140625
30185,3312.292236328125
30186,2392.740966796875
30187,3096.981689453125
30188,2346.105224609375
30189,3851.22607421875
30190,2935.457763671875
30191,3893.02685546875
30192,4051.0986328125
30193,3457.561279296875
30194,4180.88037109375
30195,4609.16357421875
30196,2531.148193359375
30197,2760.955322265625
30198,2652.140869140625
30199,2506.896728515625
30200,2796.32958984375
30201,3194.362060546875
30202,3017.486083984375
30203,4226.5205078125
30204,3666.08935546875
30205,4069.44189453125
30206,4164.3271484375
30207,4264.86376953125
30208,3874.619140625
30209,6020.44921875
30210,2206.78466796875
30211,4699.07080078125
30212,3603.8486328125
30213,3963.1337890625
30214,3881.53759765625
30215,3454.3564453125
30216,2311.222900390625
30217,6518.15625
30218,4800.25244140625
30219,4803.57568359375
30220,5978.55078125
30221,5838.751953125
30222,2035.878662109375
30223,3816.41015625
30224,2937.432373046875
30225,3767.6904296875
30226,2860.4609375
30227,2867.043212890625
30228,2512.01513671875
30229,4517.7783203125
30230,6430.1123046875
30231,3718.4658203125
30232,3525.004638671875
30233,5925.83251953125
30234,5404.603515625
30235,4553.29345703125
30236,2938.28515625
30237,4569.7802734375
30238,3903.66259765625
30239,3500.03662109375
30240,3562.363525390625
30241,3766.86767578125
30242,3629.115234375
30243,6728.46240234375
30244,5308.93408203125
30245,6280.3349609375
30246,4950.64599609375
30247,4049.64599609375
30248,3310.625244140625
30249,4225.17822265625
30250,3957.31005859375
30251,3674.59375
30252,4676.8212890625
30253,4525.31494140625
30254,3522.22412109375
30255,8022.474609375
30256,6150.921875
30257,4713.3603515625
30258,5527.802734375
30259,7486.87353515625
30260,4059.369140625
30261,4363.1171875
30262,2139.789794921875
30263,2459.650634765625
30264,2271.56005859375
30265,2288.05029296875
30266,2382.9111328125
30267,2648.40234375
30268,1452.2811279296875
30269,5296.662109375
30270,3681.11083984375
30271,4148.63623046875
30272,4634.3037109375
30273,4447.740234375
30274,1427.4180908203125
30275,2118.768798828125
30276,2567.222900390625
30277,2246.91015625
30278,2331.3330078125
30279,2653.23095703125
30280,1217.4903564453125
30281,5088.99169921875
30282,3132.316162109375
30283,5816.5380859375
30284,4291.638671875
30285,4174.97412109375
30286,4652.6005859375
30287,5397.47900390625
30288,4080.2685546875
30289,4786.99755859375
30290,4072.0263671875
30291,4194.4755859375
30292,4665.6396484375
30293,4429.7353515625
30294,5272.94677734375
30295,6457.46923828125
30296,5666.73486328125
30297,7150.73486328125
30298,5392.35205078125
30299,5601.85107421875
30300,4686.55712890625
30301,5582.4462890625
30302,4098.193359375
30303,3924.85986328125
30304,5248.44775390625
30305,5097.74755859375
30306,4472.1650390625
30307,7342.029296875
30308,6164.01953125
30309,5861.826171875
30310,5143.42724609375
30311,6352.35693359375
30312,6526.33203125
30313,4336.0888671875
30314,2562.8271484375
30315,3997.74755859375
30316,4223.3955078125
30317,3510.3837890625
30318,4982.24560546875
30319,5349.30029296875
30320,2879.5380859375
30321,5800.1845703125
30322,4546.2001953125
30323,4748.234375
30324,3636.1005859375
30325,4403.1845703125
30326,3007.461669921875
30327,3987.900390625
30328,4818.099609375
30329,3569.43994140625
30330,4303.55517578125
30331,4215.16845703125
30332,2926.194580078125
30333,8583.75
30334,8312.376953125
30335,6465.8359375
30336,4082.66015625
30337,4995.416015625
30338,4846.04345703125
30339,6632.38720703125
30340,1997.904052734375
30341,3308.118408203125
30342,1704.00732421875
30343,2665.970458984375
30344,2266.44921875
30345,2369.19921875
30346,2900.7890625
30347,3810.3408203125
30348,3908.33203125
30349,3255.46533203125
30350,5314.22607421875
30351,4004.38330078125
30352,2616.236083984375
30353,2903.102783203125
30354,1961.802490234375
30355,2590.82763671875
30356,4016.3642578125
30357,2604.983154296875
30358,2362.033447265625
30359,4279.0126953125
30360,4155.6962890625
30361,4715.4677734375
30362,3618.2685546875
30363,3919.5146484375
30364,6062.73388671875
30365,4115.86083984375
30366,3754.4306640625
30367,3543.491943359375
30368,2306.056884765625
30369,2874.066650390625
30370,2248.61328125
30371,2400.264404296875
30372,3076.759521484375
30373,3534.01953125
30374,4402.4287109375
30375,4289.28662109375
30376,4449.0947265625
30377,4363.853515625
30378,2691.3251953125
30379,2558.392822265625
30380,2917.114501953125
30381,2359.622802734375
30382,2813.2451171875
30383,3173.600830078125
30384,2800.320556640625
30385,4614.3798828125
30386,4241.0703125
30387,2846.05810546875
30388,4246.8515625
30389,4301.6044921875
30390,4421.2021484375
30391,4779.8369140625
30392,3340.981689453125
30393,3879.734375
30394,3597.58544921875
30395,4633.2060546875
30396,6388.515625
30397,3699.81494140625
30398,4058.6572265625
30399,6349.8408203125
30400,5666.79296875
30401,7187.46923828125
30402,6502.06103515625
30403,6404.37939453125
30404,2353.375244140625
30405,4801.58203125
30406,3610.703125
30407,3117.3076171875
30408,4059.072265625
30409,4490.912109375
30410,3199.37353515625
30411,4969.65087890625
30412,4882.0224609375
30413,6787.8720703125
30414,6078.0439453125
30415,7310.544921875
30416,4563.7109375
30417,4279.05078125
30418,3860.02490234375
30419,3592.6064453125
30420,2942.612548828125
30421,3619.498046875
30422,3021.127685546875
30423,3646.14404296875
30424,3383.58203125
30425,6650.287109375
30426,4729.10107421875
30427,4387.11181640625
30428,5277.7470703125
30429,4800.35595703125
30430,3803.9326171875
30431,3443.266357421875
30432,3937.51416015625
30433,2744.16552734375
30434,3427.847412109375
30435,3274.460693359375
30436,3953.71533203125
30437,4392.990234375
30438,5848.13330078125
30439,4205.17138671875
30440,6797.32080078125
30441,6523.3544921875
30442,4067.318359375
30443,5238.748046875
30444,2349.482666015625
30445,3807.42236328125
30446,3376.907958984375
30447,4983.8330078125
30448,4342.63916015625
30449,4192.06005859375
30450,2293.814208984375
30451,5874.10888671875
30452,5109.76708984375
30453,5573.73779296875
30454,6507.431640625
30455,5242.13720703125
30456,2620.870849609375
30457,3756.8271484375
30458,3264.0244140625
30459,3216.422607421875
30460,4324.1533203125
30461,3337.814453125
30462,2443.097900390625
30463,7721.150390625
30464,5087.33642578125
30465,4955.6201171875
30466,5037.0673828125
30467,7332.4775390625
30468,4627.88134765625
30469,4251.07568359375
30470,4390.8544921875
30471,4751.23828125
30472,3609.533203125
30473,4485.33544921875
30474,4142.765625
30475,4406.96044921875
30476,4324.45947265625
