Id,Sales
25563,6092.7822265625
25564,6019.42578125
25565,5188.93896484375
25566,6646.58154296875
25567,9519.962890625
25568,6656.0458984375
25569,9496.9990234375
25570,8493.7705078125
25571,6600.095703125
25572,5985.60791015625
25573,9249.7568359375
25574,4908.45263671875
25575,7752.65966796875
25576,7824.21337890625
25577,4572.896484375
25578,7261.27587890625
25579,4904.57861328125
25580,5347.806640625
25581,10865.947265625
25582,9710.4970703125
25583,10064.875
25584,9259.7060546875
25585,10316.64453125
25586,3589.248291015625
25587,6217.82666015625
25588,7149.71044921875
25589,7639.52880859375
25590,7044.40234375
25591,7934.869140625
25592,4559.62890625
25593,7209.14501953125
25594,9820.119140625
25595,6147.15625
25596,11127.8720703125
25597,8869.31640625
25598,7098.9912109375
25599,9251.0166015625
25600,7129.84619140625
25601,8195.369140625
25602,7556.89892578125
25603,7678.76416015625
25604,6519.337890625
25605,8765.83203125
25606,6742.8935546875
25607,8002.0947265625
25608,9176.0234375
25609,12236.7421875
25610,12007.447265625
25611,8216.7919921875
25612,8097.49658203125
25613,8766.2060546875
25614,8289.9150390625
25615,7311.8740234375
25616,8344.2333984375
25617,8791.5654296875
25618,7125.35302734375
25619,12135.16796875
25620,9773.7841796875
25621,11037.0791015625
25622,10814.5361328125
25623,11579.3251953125
25624,6831.80322265625
25625,9320.552734375
25626,9105.892578125
25627,9808.6201171875
25628,6736.21435546875
25629,8211.853515625
25630,6752.63525390625
25631,9430.80078125
25632,9843.7158203125
25633,9538.7197265625
25634,8005.55810546875
25635,9408.7998046875
25636,8603.4609375
25637,8490.8046875
25638,8606.7392578125
25639,6953.69287109375
25640,7012.47607421875
25641,7118.1103515625
25642,10299.3359375
25643,8615.490234375
25644,19196.552734375
25645,12330.9873046875
25646,10317.4267578125
25647,10417.8759765625
25648,10426.978515625
25649,12771.466796875
25650,4987.3193359375
25651,5782.89404296875
25652,4061.23828125
25653,4729.19970703125
25654,5062.84619140625
25655,4391.63330078125
25656,5530.00439453125
25657,5113.30029296875
25658,3845.31884765625
25659,6551.53857421875
25660,6956.87841796875
25661,7025.04736328125
25662,6885.5263671875
25663,6780.0693359375
25664,4163.65576171875
25665,5149.4189453125
25666,4321.34423828125
25667,4191.55810546875
25668,4627.107421875
25669,4078.364990234375
25670,4553.603515625
25671,6790.85595703125
25672,7959.548828125
25673,5013.2275390625
25674,6985.36962890625
25675,5336.86474609375
25676,7826.19580078125
25677,6989.70849609375
25678,9625.4833984375
25679,7980.87548828125
25680,7045.1474609375
25681,7530.6689453125
25682,7742.28857421875
25683,5889.47412109375
25684,5699.6630859375
25685,6908.8525390625
25686,7684.5634765625
25687,10157.66796875
25688,9761.509765625
25689,7543.79296875
25690,6365.99658203125
25691,6412.5576171875
25692,6641.4560546875
25693,5061.3759765625
25694,7548.39306640625
25695,5898.2978515625
25696,8710.3359375
25697,8376.431640625
25698,7910.85888671875
25699,11279.453125
25700,7310.98046875
25701,10656.94140625
25702,10409.8203125
25703,9628.4541015625
25704,7448.29296875
25705,9221.7666015625
25706,7451.7890625
25707,6088.17236328125
25708,7795.4306640625
25709,9295.2255859375
25710,7483.63525390625
25711,8971.1865234375
25712,9587.8955078125
25713,11063.875
25714,11251.9091796875
25715,8922.1220703125
25716,9146.78125
25717,7856.12353515625
25718,7682.4091796875
25719,5547.43359375
25720,6541.67041015625
25721,8918.498046875
25722,8831.232421875
25723,8241.61328125
25724,9527.6083984375
25725,9301.2177734375
25726,8217.216796875
25727,12294.421875
25728,5278.3427734375
25729,8947.5498046875
25730,6831.33251953125
25731,5262.2421875
25732,5524.5634765625
25733,5228.1591796875
25734,5448.58837890625
25735,7081.173828125
25736,4513.38037109375
25737,8608.775390625
25738,7237.107421875
25739,8728.4638671875
25740,8868.6767578125
25741,7619.31787109375
25742,6355.07958984375
25743,5430.0859375
25744,5413.84765625
25745,6092.763671875
25746,6955.302734375
25747,7135.9365234375
25748,4639.7509765625
25749,9089.333984375
25750,6065.1796875
25751,9016.0673828125
25752,9312.9072265625
25753,9580.7373046875
25754,10220.0078125
25755,8433.1357421875
25756,7199.0048828125
25757,10002.326171875
25758,8329.091796875
25759,7835.52001953125
25760,9262.693359375
25761,9307.650390625
25762,7189.619140625
25763,12199.01171875
25764,9458.1611328125
25765,9631.154296875
25766,7800.89404296875
25767,8512.6923828125
25768,7357.0615234375
25769,8610.5693359375
25770,9669.681640625
25771,8840.8271484375
25772,8328.9599609375
25773,9997.3056640625
25774,6774.47314453125
25775,10028.63671875
25776,8251.7138671875
25777,10673.7734375
25778,9733.0380859375
25779,8730.85546875
25780,9394.814453125
25781,10356.57421875
25782,7762.015625
25783,3880.395751953125
25784,9495.9892578125
25785,10575.6591796875
25786,8536.744140625
25787,7615.94189453125
25788,10317.35546875
25789,6989.9814453125
25790,3420.1669921875
25791,10673.7138671875
25792,14676.517578125
25793,15192.998046875
25794,9276.455078125
25795,15032.7548828125
25796,7615.95166015625
25797,3756.4384765625
25798,11907.0654296875
25799,12621.7880859375
25800,9967.7958984375
25801,11331.4541015625
25802,13127.775390625
25803,6992.9951171875
25804,3445.14111328125
25805,10724.845703125
25806,10265.16015625
25807,10780.1259765625
25808,9815.005859375
25809,10862.546875
25810,5723.5859375
25811,7431.50537109375
25812,5086.28173828125
25813,7244.64892578125
25814,5407.13671875
25815,4597.50830078125
25816,6580.66796875
25817,6780.2724609375
25818,5693.6103515625
25819,7384.279296875
25820,7448.21337890625
25821,6933.3037109375
25822,5135.5458984375
25823,8896.328125
25824,4982.64599609375
25825,6784.44091796875
25826,5192.74658203125
25827,5224.251953125
25828,4464.9892578125
25829,5740.72802734375
25830,4330.80224609375
25831,6429.828125
25832,9005.3388671875
25833,7072.90673828125
25834,8751.9599609375
25835,9645.306640625
25836,7165.8017578125
25837,9684.08203125
25838,6845.748046875
25839,6282.6572265625
25840,6284.8515625
25841,5083.70751953125
25842,6872.09228515625
25843,5421.28515625
25844,7463.5634765625
25845,10275.32421875
25846,8191.81201171875
25847,8747.359375
25848,9982.11328125
25849,7849.75390625
25850,6166.52978515625
25851,7758.10595703125
25852,6436.84423828125
25853,4505.87451171875
25854,6128.9736328125
25855,5909.6904296875
25856,8689.369140625
25857,6532.32763671875
25858,9167.935546875
25859,8415.1025390625
25860,6563.75732421875
25861,8671.7080078125
25862,5629.7412109375
25863,5742.90185546875
25864,4861.81787109375
25865,5223.6181640625
25866,5072.9814453125
25867,4163.4697265625
25868,5144.42626953125
25869,6172.755859375
25870,5446.5341796875
25871,9199.880859375
25872,8462.29296875
25873,7193.97216796875
25874,8258.9580078125
25875,8181.07763671875
25876,5064.35009765625
25877,4814.50244140625
25878,5426.89306640625
25879,4293.39501953125
25880,5542.24755859375
25881,5346.21044921875
25882,5098.4189453125
25883,8873.1787109375
25884,6417.32275390625
25885,6157.8193359375
25886,8680.3251953125
25887,6142.541015625
25888,6604.43603515625
25889,5795.31005859375
25890,5922.40234375
25891,3289.783935546875
25892,6130.57958984375
25893,5294.70068359375
25894,4135.94091796875
25895,5767.2841796875
25896,17302.892578125
25897,5192.080078125
25898,2949.013427734375
25899,6419.7783203125
25900,6556.69189453125
25901,8152.40673828125
25902,6165.220703125
25903,5955.3369140625
25904,6227.2607421875
25905,3058.71044921875
25906,6111.2802734375
25907,15115.41015625
25908,4379.2021484375
25909,5022.619140625
25910,5215.92431640625
25911,5411.21484375
25912,3974.226318359375
25913,7306.18017578125
25914,8327.900390625
25915,7546.50830078125
25916,8169.0595703125
25917,7211.27197265625
25918,8028.2138671875
25919,5364.38427734375
25920,7142.08056640625
25921,5363.044921875
25922,5699.00732421875
25923,6347.89794921875
25924,8137.08740234375
25925,6511.064453125
25926,6682.9287109375
25927,6223.76220703125
25928,7925.34521484375
25929,7121.3857421875
25930,8320.6337890625
25931,8258.806640625
25932,7251.19140625
25933,5704.48291015625
25934,5375.7607421875
25935,5401.09375
25936,8923.873046875
25937,6564.58935546875
25938,6977.18505859375
25939,9310.2255859375
25940,7062.7080078125
25941,9007.24609375
25942,8221.423828125
25943,9806.8193359375
25944,7000.51806640625
25945,8115.609375
25946,4514.46044921875
25947,6793.3681640625
25948,5680.81591796875
25949,5775.3271484375
25950,5987.98876953125
25951,6320.87890625
25952,5587.26806640625
25953,12942.0302734375
25954,9278.6650390625
25955,11834.275390625
25956,8988.3759765625
25957,7915.44482421875
25958,5659.44677734375
25959,8863.6044921875
25960,7421.70068359375
25961,7573.5302734375
25962,6792.06640625
25963,6753.34521484375
25964,5496.1376953125
25965,15085.0556640625
25966,10505.5517578125
25967,9234.71875
25968,9755.8798828125
25969,8968.2265625
25970,8223.6875
25971,8347.82421875
25972,5908.041015625
25973,7482.158203125
25974,7863.4658203125
25975,6408.5087890625
25976,7127.08203125
25977,6380.0244140625
25978,5159.02880859375
25979,8266.0078125
25980,10840.3564453125
25981,11700.990234375
25982,7773.49951171875
25983,8273.953125
25984,4902.12451171875
25985,9071.3271484375
25986,8187.7099609375
25987,7841.26708984375
25988,7460.41748046875
25989,7308.55078125
25990,4732.552734375
25991,8784.2177734375
25992,8065.935546875
25993,10163.3828125
25994,9931.865234375
25995,8126.720703125
25996,7352.505859375
25997,8660.1455078125
25998,6739.10498046875
25999,6701.228515625
26000,5254.28857421875
26001,4689.181640625
26002,5952.015625
26003,6870.52099609375
26004,5080.52197265625
26005,8218.0634765625
26006,7257.93359375
26007,8162.72607421875
26008,7625.75537109375
26009,5658.00048828125
26010,6271.39111328125
26011,5833.9765625
26012,4316.99365234375
26013,5042.4755859375
26014,5769.591796875
26015,5662.228515625
26016,8506.9833984375
26017,9625.4072265625
26018,5293.08984375
26019,6924.05810546875
26020,7914.05029296875
26021,8907.716796875
26022,9548.8427734375
26023,10260.884765625
26024,4671.1865234375
26025,7934.2353515625
26026,6653.3759765625
26027,7198.62646484375
26028,16843.892578125
26029,8230.13671875
26030,4873.77685546875
26031,9546.34765625
26032,9627.7041015625
26033,9505.6689453125
26034,9637.05078125
26035,9892.095703125
26036,4739.07421875
26037,7337.806640625
26038,5330.2568359375
26039,6493.525390625
26040,5166.97509765625
26041,7676.78271484375
26042,4842.16162109375
26043,8147.076171875
26044,6651.8818359375
26045,8858.5703125
26046,9180.6494140625
26047,8985.4404296875
26048,7124.32177734375
26049,4583.6376953125
26050,3176.283935546875
26051,5295.50830078125
26052,3887.71240234375
26053,4145.1357421875
26054,4512.9521484375
26055,5301.49169921875
26056,3953.325927734375
26057,7925.00146484375
26058,6820.47900390625
26059,6888.65283203125
26060,6583.90087890625
26061,7937.0107421875
26062,2699.38623046875
26063,4283.22998046875
26064,3669.89306640625
26065,3734.9248046875
26066,4014.0859375
26067,3814.791015625
26068,3919.3896484375
26069,6673.73486328125
26070,4523.89306640625
26071,4244.72119140625
26072,5758.9443359375
26073,5259.38330078125
26074,5037.15234375
26075,8246.4462890625
26076,5288.119140625
26077,5883.5341796875
26078,4602.01953125
26079,5627.7900390625
26080,3932.502685546875
26081,5556.52734375
26082,5337.23974609375
26083,6944.3017578125
26084,7312.4580078125
26085,6320.00927734375
26086,7534.400390625
26087,5318.62939453125
26088,4922.61474609375
26089,5889.9931640625
26090,5369.5185546875
26091,3851.96875
26092,5219.60400390625
26093,5254.0244140625
26094,4909.02685546875
26095,7929.8701171875
26096,6023.27978515625
26097,5229.748046875
26098,6706.2265625
26099,6862.34521484375
26100,7457.6748046875
26101,6154.48828125
26102,4454.9423828125
26103,4844.50146484375
26104,4431.064453125
26105,3854.219970703125
26106,4198.32470703125
26107,4735.109375
26108,3602.101318359375
26109,8732.849609375
26110,7210.82958984375
26111,7302.05078125
26112,8180.3076171875
26113,7931.80029296875
26114,5123.5712890625
26115,5128.56396484375
26116,4527.23388671875
26117,4281.56103515625
26118,3992.380859375
26119,5362.81982421875
26120,4311.98681640625
26121,6491.447265625
26122,5441.95166015625
26123,6257.01318359375
26124,7948.7412109375
26125,5086.85595703125
26126,9972.4365234375
26127,11572.654296875
26128,5686.40869140625
26129,14921.1904296875
26130,7947.3447265625
26131,6974.662109375
26132,12892.3525390625
26133,6514.54736328125
26134,3267.392578125
26135,10220.1923828125
26136,9952.3232421875
26137,8370.392578125
26138,10789.7744140625
26139,10109.787109375
26140,6628.509765625
26141,3815.780517578125
26142,10024.96484375
26143,8122.8369140625
26144,7093.2783203125
26145,6574.197265625
26146,6489.30712890625
26147,8161.7177734375
26148,9531.6494140625
26149,8848.3974609375
26150,7545.78173828125
26151,8506.1494140625
26152,12197.9140625
26153,7885.07861328125
26154,8919.52734375
26155,9450.71484375
26156,7894.27001953125
26157,8381.765625
26158,11651.3837890625
26159,6545.3408203125
26160,12738.662109375
26161,10351.8486328125
26162,9761.46484375
26163,7123.94580078125
26164,7967.7333984375
26165,6560.71875
26166,8098.037109375
26167,6541.9599609375
26168,8811.7431640625
26169,8270.69921875
26170,8284.9765625
26171,8536.583984375
26172,8544.9794921875
26173,6516.87255859375
26174,10353.544921875
26175,7090.61865234375
26176,8155.416015625
26177,11370.4013671875
26178,10723.701171875
26179,5702.06005859375
26180,8391.7392578125
26181,7196.658203125
26182,6015.70751953125
26183,5994.77685546875
26184,8750.0205078125
26185,5826.6435546875
26186,12641.1923828125
26187,8120.14208984375
26188,6438.63134765625
26189,11022.27734375
26190,12044.8369140625
26191,7557.533203125
26192,6355.90478515625
26193,3884.000732421875
26194,3608.642578125
26195,4002.997802734375
26196,4407.43212890625
26197,4202.69091796875
26198,4606.37255859375
26199,3214.00244140625
26200,5733.39501953125
26201,6551.046875
26202,4329.06005859375
26203,4398.169921875
26204,6215.552734375
26205,4345.4375
26206,3941.033935546875
26207,12168.857421875
26208,3432.4033203125
26209,4524.60791015625
26210,4309.69091796875
26211,3298.57080078125
26212,5324.7998046875
26213,5273.6455078125
26214,4539.3115234375
26215,5254.427734375
26216,7347.4482421875
26217,7949.56689453125
26218,7448.5029296875
26219,6907.2880859375
26220,7097.00732421875
26221,6928.98876953125
26222,6184.2529296875
26223,7918.48828125
26224,7992.10791015625
26225,7324.53564453125
26226,8140.47412109375
26227,8784.1357421875
26228,7006.248046875
26229,7146.08251953125
26230,7991.56005859375
26231,13169.783203125
26232,8975.138671875
26233,6724.18994140625
26234,5653.46337890625
26235,6719.21240234375
26236,6966.0576171875
26237,6016.33837890625
26238,12412.1025390625
26239,7426.8671875
26240,12250.171875
26241,6753.05810546875
26242,7446.32763671875
26243,6587.1630859375
26244,7493.005859375
26245,3575.21337890625
26246,5257.0615234375
26247,5144.7568359375
26248,5124.35791015625
26249,5015.94384765625
26250,5113.0087890625
26251,3576.001708984375
26252,5672.78076171875
26253,8014.29833984375
26254,5764.45654296875
26255,5191.52197265625
26256,6231.82275390625
26257,3675.9775390625
26258,4890.30859375
26259,5319.60400390625
26260,5528.083984375
26261,4600.251953125
26262,4926.12939453125
26263,2655.171142578125
26264,5724.36767578125
26265,6765.59375
26266,6255.7041015625
26267,4874.576171875
26268,8563.80859375
26269,9195.48046875
26270,10067.359375
26271,6646.8056640625
26272,7190.39453125
26273,6357.966796875
26274,5934.0185546875
26275,7069.3984375
26276,6740.2431640625
26277,6250.49267578125
26278,9131.888671875
26279,10082.0732421875
26280,9920.7880859375
26281,7413.1552734375
26282,9648.2197265625
26283,5771.7822265625
26284,5454.6494140625
26285,7057.99853515625
26286,4382.50244140625
26287,5206.38671875
26288,7290.720703125
26289,5390.228515625
26290,11341.4033203125
26291,6267.607421875
26292,6985.12890625
26293,8234.4013671875
26294,6330.53271484375
26295,5763.15185546875
26296,7708.2470703125
26297,3297.0146484375
26298,4876.9130859375
26299,4361.75
26300,4722.4931640625
26301,4036.67626953125
26302,5492.802734375
26303,2575.848876953125
26304,6712.72900390625
26305,6216.6533203125
26306,6859.29150390625
26307,7905.4375
26308,6468.33349609375
26309,2670.590576171875
26310,5269.80810546875
26311,4725.29345703125
26312,4513.423828125
26313,4600.1728515625
26314,4406.21533203125
26315,2293.6884765625
26316,6395.5537109375
26317,7559.15771484375
26318,6582.9091796875
26319,6858.88916015625
26320,6073.39453125
26321,9012.3701171875
26322,8910.109375
26323,6645.658203125
26324,6701.228515625
26325,5260.7373046875
26326,4459.9912109375
26327,6980.28564453125
26328,6584.853515625
26329,6658.11962890625
26330,7933.353515625
26331,7891.546875
26332,8657.3828125
26333,5317.27685546875
26334,9459.0
26335,5879.982421875
26336,7323.64404296875
26337,5940.48388671875
26338,5559.05029296875
26339,6411.5263671875
26340,5439.93310546875
26341,7102.49951171875
26342,11363.4697265625
26343,9910.9990234375
26344,9193.302734375
26345,5095.8896484375
26346,7316.611328125
26347,6498.208984375
26348,7124.2314453125
26349,7369.8427734375
26350,7273.8896484375
26351,6738.7197265625
26352,6625.8203125
26353,6119.57666015625
26354,7444.44873046875
26355,5444.17236328125
26356,9495.4375
26357,8009.7451171875
26358,10962.9140625
26359,7944.62060546875
26360,9110.92578125
26361,5635.37548828125
26362,6975.0556640625
26363,6323.34228515625
26364,5780.20703125
26365,6366.908203125
26366,6478.9169921875
26367,7013.21142578125
26368,9459.255859375
26369,7906.50634765625
26370,7508.0048828125
26371,9310.583984375
26372,6846.4453125
26373,8002.14892578125
26374,9537.6240234375
26375,4932.67724609375
26376,8119.69189453125
26377,6035.2529296875
26378,7169.85498046875
26379,6030.79638671875
26380,6584.06494140625
26381,4390.66064453125
26382,9912.70703125
26383,10258.935546875
26384,9602.111328125
26385,9466.2978515625
26386,9031.4912109375
26387,4623.02978515625
26388,4969.90625
26389,6546.38818359375
26390,5055.89697265625
26391,6266.51123046875
26392,7148.58056640625
26393,3736.305908203125
26394,5410.73193359375
26395,5481.2666015625
26396,5281.73974609375
26397,7260.71875
26398,9539.32421875
26399,9147.87890625
26400,9406.189453125
26401,14615.921875
26402,7048.4208984375
26403,5007.1015625
26404,6375.55126953125
26405,6976.90966796875
26406,7308.18212890625
26407,5582.34716796875
26408,8970.7705078125
26409,6861.61767578125
26410,10147.84765625
26411,8623.88671875
26412,9612.328125
26413,6568.7314453125
26414,7680.46826171875
26415,6010.5712890625
26416,6188.48974609375
26417,5778.49951171875
26418,5990.55615234375
26419,5405.9013671875
26420,10396.2021484375
26421,7104.26123046875
26422,6903.087890625
26423,7543.103515625
26424,10204.896484375
26425,8259.349609375
26426,8638.2490234375
26427,7248.39013671875
26428,7840.84423828125
26429,7220.2197265625
26430,7602.2177734375
26431,6646.6728515625
26432,8139.58984375
26433,19187.029296875
26434,8292.166015625
26435,9663.095703125
26436,10474.1640625
26437,10760.771484375
26438,7937.61865234375
26439,6783.35791015625
26440,7846.0400390625
26441,7146.439453125
26442,5666.728515625
26443,8426.8505859375
26444,8338.1435546875
26445,6945.28662109375
26446,8343.880859375
26447,8910.0859375
26448,8030.4189453125
26449,6752.90283203125
26450,9421.5673828125
26451,6925.73046875
26452,8997.271484375
26453,3913.210693359375
26454,5002.724609375
26455,3971.625
26456,3727.3896484375
26457,5293.87939453125
26458,5492.2783203125
26459,4215.53515625
26460,6151.51953125
26461,5278.5068359375
26462,17874.72265625
26463,6857.70263671875
26464,7539.3154296875
26465,4276.37890625
26466,4496.53857421875
26467,4655.1201171875
26468,3936.38818359375
26469,4703.6806640625
26470,4524.71728515625
26471,4275.361328125
26472,8462.193359375
26473,5330.7041015625
26474,5084.0087890625
26475,6952.2392578125
26476,8755.0576171875
26477,6608.40869140625
26478,7365.88623046875
26479,4675.30810546875
26480,4822.8203125
26481,4158.76318359375
26482,3580.448486328125
26483,4802.06689453125
26484,5378.94580078125
26485,4355.70263671875
26486,5987.6904296875
26487,13641.2529296875
26488,7360.517578125
26489,4605.01953125
26490,5150.9521484375
26491,5545.21630859375
26492,4672.4287109375
26493,4221.517578125
26494,3732.64111328125
26495,4849.462890625
26496,3656.420166015625
26497,4144.560546875
26498,7993.134765625
26499,6497.40966796875
26500,5860.66015625
26501,6989.2041015625
26502,7635.083984375
26503,6745.974609375
26504,9595.4638671875
26505,7241.90234375
26506,8234.7431640625
26507,10095.2958984375
26508,7995.85107421875
26509,6978.0048828125
26510,9442.451171875
26511,7579.6982421875
26512,7744.0166015625
26513,12572.8359375
26514,8099.2841796875
26515,8408.8544921875
26516,9282.3173828125
26517,8294.0771484375
26518,7613.646484375
26519,7532.91796875
26520,7908.85546875
26521,8704.20703125
26522,9582.25390625
26523,6978.7705078125
26524,7942.8515625
26525,10492.6689453125
26526,7229.6318359375
26527,8367.7431640625
26528,7443.322265625
26529,8829.548828125
26530,9819.8798828125
26531,3821.93359375
26532,7354.685546875
26533,7037.81787109375
26534,6482.486328125
26535,7032.25537109375
26536,9811.287109375
26537,4063.859130859375
26538,10100.6865234375
26539,10815.0380859375
26540,11152.009765625
26541,10663.4306640625
26542,7979.578125
26543,3135.3759765625
26544,8951.7412109375
26545,6175.265625
26546,6411.5703125
26547,6749.95556640625
26548,9114.548828125
26549,3223.709228515625
26550,11258.3994140625
26551,11479.9833984375
26552,8533.6611328125
26553,7065.541015625
26554,1.0
26555,10336.5478515625
26556,9766.0302734375
26557,8745.3349609375
26558,6693.3935546875
26559,8548.666015625
26560,5752.94580078125
26561,5872.013671875
26562,6391.6181640625
26563,5793.66552734375
26564,5496.44677734375
26565,8387.4384765625
26566,10309.6953125
26567,8041.84765625
26568,7204.76220703125
26569,6564.61328125
26570,6257.8701171875
26571,7181.57470703125
26572,6046.00048828125
26573,6584.912109375
26574,5838.85400390625
26575,6424.5634765625
26576,5868.5888671875
26577,8604.6064453125
26578,8794.3056640625
26579,8096.71337890625
26580,8174.87451171875
26581,8198.37890625
26582,8886.7275390625
26583,13125.705078125
26584,6011.05517578125
26585,9791.5947265625
26586,6869.44677734375
26587,8158.7783203125
26588,7599.20654296875
26589,9377.939453125
26590,5393.89111328125
26591,7374.8515625
26592,9399.025390625
26593,8802.46484375
26594,7687.16259765625
26595,8155.91943359375
26596,6533.92431640625
26597,7763.12060546875
26598,7879.83251953125
26599,8893.4638671875
26600,7851.28515625
26601,7482.61962890625
26602,4910.296875
26603,7459.5908203125
26604,9374.96875
26605,9565.564453125
26606,9529.404296875
26607,9488.564453125
26608,11084.6904296875
26609,11826.8740234375
26610,9715.6396484375
26611,7484.42919921875
26612,7416.1435546875
26613,7454.95703125
26614,6878.86865234375
26615,6742.34130859375
26616,9159.3681640625
26617,7544.3583984375
26618,8658.978515625
26619,12422.91796875
26620,10284.1611328125
26621,9094.2490234375
26622,6274.54443359375
26623,8913.73828125
26624,7698.44091796875
26625,6251.53125
26626,8340.9873046875
26627,8578.7431640625
26628,10119.5068359375
26629,10021.2265625
26630,12477.693359375
26631,7621.38818359375
26632,10089.6875
26633,7232.6650390625
26634,6141.08837890625
26635,10239.484375
26636,7723.58935546875
26637,8680.396484375
26638,8575.7744140625
26639,7538.4521484375
26640,10978.8310546875
26641,9020.8388671875
26642,8122.43017578125
26643,7411.5859375
26644,12962.9326171875
26645,9271.7080078125
26646,8381.7158203125
26647,8046.8095703125
26648,8289.28515625
26649,9248.2392578125
26650,9125.7294921875
26651,9253.2509765625
26652,10443.5546875
26653,8268.1953125
26654,6644.2783203125
26655,13368.3447265625
26656,10708.765625
26657,9196.779296875
26658,6425.84033203125
26659,12066.541015625
26660,5837.62158203125
26661,5627.998046875
26662,5282.2978515625
26663,4637.78369140625
26664,4361.154296875
26665,4288.1708984375
26666,4287.7900390625
26667,4946.61767578125
26668,4876.39111328125
26669,6173.85400390625
26670,5527.087890625
26671,7960.45263671875
26672,7903.9892578125
26673,4279.298828125
26674,4890.81884765625
26675,3464.5341796875
26676,2678.086669921875
26677,4562.66748046875
26678,4599.36279296875
26679,4309.67578125
26680,4766.9345703125
26681,5238.52734375
26682,5244.94580078125
26683,4988.10546875
26684,7598.35400390625
26685,8326.5654296875
26686,6560.7568359375
26687,7689.37255859375
26688,3705.246337890625
26689,7030.57275390625
26690,7363.79638671875
26691,7742.8095703125
26692,6295.86572265625
26693,7960.6005859375
26694,2331.38623046875
26695,9834.51171875
26696,9651.0458984375
26697,10543.853515625
26698,11084.43359375
26699,9245.50390625
26700,3331.58251953125
26701,6258.42041015625
26702,6528.54443359375
26703,6313.2861328125
26704,6830.77001953125
26705,7408.6552734375
26706,3137.35205078125
26707,10267.4833984375
26708,7282.11865234375
26709,10123.4306640625
26710,5639.55322265625
26711,11668.14453125
26712,6785.95703125
26713,6030.83544921875
26714,3462.171142578125
26715,7588.61474609375
26716,5423.05419921875
26717,5952.8779296875
26718,6426.74072265625
26719,5453.79345703125
26720,4540.79296875
26721,7471.6357421875
26722,7014.21484375
26723,9318.0048828125
26724,8718.9013671875
26725,8659.048828125
26726,2741.639404296875
26727,6734.0458984375
26728,4861.8349609375
26729,4546.96630859375
26730,6182.13525390625
26731,4945.12451171875
26732,3083.779052734375
26733,7827.4931640625
26734,9869.068359375
26735,6968.2939453125
26736,8848.2392578125
26737,9006.216796875
26738,8699.013671875
26739,6055.97509765625
26740,5260.27734375
26741,5815.90673828125
26742,6357.1240234375
26743,4945.9970703125
26744,5546.49951171875
26745,5182.46630859375
26746,5936.6591796875
26747,7527.61962890625
26748,7441.8125
26749,6351.953125
26750,7378.154296875
26751,7488.0849609375
26752,5128.63037109375
26753,5605.3369140625
26754,4471.3427734375
26755,4082.973876953125
26756,4933.60498046875
26757,7181.03125
26758,5693.74072265625
26759,17119.2734375
26760,8086.9140625
26761,6477.93701171875
26762,6377.7958984375
26763,7601.77880859375
26764,9520.6171875
26765,6374.806640625
26766,4533.4609375
26767,7466.76708984375
26768,5759.9521484375
26769,5584.40283203125
26770,5474.5634765625
26771,6765.2412109375
26772,5086.2890625
26773,7180.34619140625
26774,7141.1484375
26775,7601.72216796875
26776,10690.3466796875
26777,8912.8056640625
26778,5124.82763671875
26779,6487.6650390625
26780,5690.73828125
26781,4722.251953125
26782,5250.3125
26783,5529.45849609375
26784,4255.1416015625
26785,9888.1728515625
26786,7383.65283203125
26787,8120.8251953125
26788,5120.908203125
26789,9450.849609375
26790,5187.77685546875
26791,8032.1220703125
26792,4468.53466796875
26793,5974.076171875
26794,4967.2255859375
26795,5590.8427734375
26796,5218.10888671875
26797,5534.080078125
26798,5094.169921875
26799,5676.90966796875
26800,5316.833984375
26801,6447.41796875
26802,8118.2109375
26803,7260.22314453125
26804,5026.91552734375
26805,5322.23779296875
26806,5102.5634765625
26807,5160.26220703125
26808,4625.76904296875
26809,4798.15283203125
26810,4660.70654296875
26811,7386.01806640625
26812,6633.10546875
26813,6280.732421875
26814,7443.23046875
26815,7019.16943359375
26816,9224.939453125
26817,11435.228515625
26818,8931.890625
26819,8077.0703125
26820,8063.78955078125
26821,6891.50830078125
26822,7905.84228515625
26823,8226.666015625
26824,10213.4658203125
26825,8919.8173828125
26826,8294.2060546875
26827,9792.6787109375
26828,11500.888671875
26829,12910.7373046875
26830,8229.5576171875
26831,10642.7724609375
26832,6642.2109375
26833,6340.08837890625
26834,8586.1123046875
26835,9003.126953125
26836,10282.091796875
26837,10788.5634765625
26838,7797.43798828125
26839,8981.5986328125
26840,10788.07421875
26841,9511.3623046875
26842,8109.06298828125
26843,4895.58837890625
26844,5892.50048828125
26845,5332.373046875
26846,3472.841552734375
26847,4733.51708984375
26848,4911.234375
26849,5044.23291015625
26850,5876.0732421875
26851,5655.12646484375
26852,6864.435546875
26853,6183.75146484375
26854,6928.6298828125
26855,7168.40771484375
26856,5880.7568359375
26857,5409.2041015625
26858,4136.7568359375
26859,4201.18603515625
26860,5793.11865234375
26861,5740.99658203125
26862,6139.064453125
26863,5621.80126953125
26864,8152.20556640625
26865,5191.84619140625
26866,8348.560546875
26867,9258.408203125
26868,11963.771484375
26869,9811.3671875
26870,5803.619140625
26871,9314.1533203125
26872,8607.1123046875
26873,7349.18505859375
26874,7367.21630859375
26875,8831.912109375
26876,7000.77783203125
26877,7782.39501953125
26878,9284.2626953125
26879,8298.986328125
